#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC286.fasta	contig00001	679995	680961	+	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.33	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00001	680948	681445	+	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00003	35193	36152	-	pUTI89_NC_007941	29149-30107/114230	...=..../......	1/1	0.84	93.23	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00003	45609	45801	-	pUTI89_NC_007941	61524-61716/114230	.......=/......	2/2	0.17	90.21	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00006	2	111	+	pUTI89_NC_007941	37363-37472/114230	....=..........	0/0	0.10	87.27	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00006	16054	18932	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.32	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00009	198817	199053	+	pUTI89_NC_007941	32809-33046/114230	....=.../......	1/1	0.21	91.18	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00011	73095	73367	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00019	1	118	+	pUTI89_NC_007941	3950-4067/114230	=..............	0/0	0.10	98.31	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00019	1873	2373	-	pUTI89_NC_007941	2613-3104/114230	=......./......	5/11	0.43	90.84	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00019	3757	4461	-	pUTI89_NC_007941	694-1398/114230	=......./......	13/24	0.61	76.99	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00019	4598	4683	-	pUTI89_NC_007941	588-672/114230	=......./......	1/1	0.07	96.51	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00019	24217	24618	-	pUTI89_NC_007941	92903-93304/114230	............=..	0/0	0.35	75.62	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00019	38804	40495	-	pUTI89_NC_007941	75644-77332/114230	......../.=....	3/5	1.48	91.14	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00019	40782	41712	-	pUTI89_NC_007941	69016-69962/114230	......../=.....	6/22	0.81	91.47	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00019	42355	43656	-	pUTI89_NC_007941	74026-75344/114230	......../.=....	9/29	1.13	90.26	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00019	44421	56730	-	pUTI89_NC_007941	61717-74013/114230	.......=/==....	30/91	10.73	92.74	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00019	56727	57530	-	pUTI89_NC_007941	58782-59585/114230	.......=.......	0/0	0.70	95.90	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00019	57534	57849	-	pUTI89_NC_007941	61904-62218/114230	.......=/......	1/1	0.28	95.89	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00020	58050	58238	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00020	58235	58392	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00020	58393	58503	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00024	1	112	-	pUTI89_NC_007941	33968-34079/114230	....=..........	0/0	0.10	89.29	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00024	102	448	-	pUTI89_NC_007941	33421-33767/114230	....=..........	0/0	0.30	81.56	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00026	30963	31134	+	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	87.50	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00026	34077	34723	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.07	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00026	34718	36530	-	pUTI89_NC_007941	33049-34871/114230	....=.../......	1/10	1.59	94.02	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00026	36531	37241	+	pUTI89_NC_007941	60386-61096/114230	.......==......	0/0	0.62	98.88	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00030	7067	7510	-	pUTI89_NC_007941	40457-40905/114230	....==../......	4/7	0.39	91.33	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00030	8508	9239	+	pUTI89_NC_007941	60986-61720/114230	.......=/......	2/5	0.64	98.64	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00030	12931	13346	+	pUTI89_NC_007941	57341-57758/114230	.......=/......	1/2	0.36	87.08	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00031	13986	14131	-	pUTI89_NC_007941	58303-58447/114230	.......=/......	1/1	0.13	89.73	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00031	14268	14914	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	94.75	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00031	14909	16225	-	pUTI89_NC_007941	33547-34871/114230	....=.../......	3/12	1.15	84.93	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00032	8382	10601	-	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.18	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00032	12161	12413	-	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00033	11389	11576	+	pUTI89_NC_007941	42226-42411/114230	.....=../......	2/2	0.16	77.13	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00034	6505	6592	+	pUTI89_NC_007941	40457-40544/114230	.....=.........	0/0	0.08	97.73	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00036	7108	7286	-	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00038	1	111	-	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00038	5261	5371	+	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00044	200	291	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00047	2	1955	-	pUTI89_NC_007941	34872-36825/114230	....=..........	0/0	1.71	99.44	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00055	1	109	-	pUTI89_NC_007941	3241-3349/114230	=..............	0/0	0.10	98.17	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00055	1289	1398	-	pUTI89_NC_007941	3951-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00058	1	114	+	pUTI89_NC_007941	61386-61499/114230	........=......	0/0	0.10	91.23	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00060	853	963	-	pUTI89_NC_007941	37363-37473/114230	....=..........	0/0	0.10	87.39	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00064	1	820	+	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00068	1	743	-	pUTI89_NC_007941	33971-34723/114230	....=.../......	1/10	0.65	94.95	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00077	1	606	+	pUTI89_NC_007941	36867-37472/114230	....=..........	0/0	0.53	86.14	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00081	1	569	-	pUTI89_NC_007941	33512-34079/114230	....=.../......	3/3	0.50	82.81	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00088	1	259	+	pUTI89_NC_007941	34613-34871/114230	....=..........	0/0	0.23	86.49	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00088	254	397	+	pUTI89_NC_007941	36826-36969/114230	....=..........	0/0	0.13	87.50	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00096	1	324	+	pUTI89_NC_007941	34613-34982/114230	....=.../......	1/46	0.28	80.00	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00097	1	318	+	pUTI89_NC_007941	61160-61477/114230	........=......	0/0	0.28	96.54	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00098	1	299	+	pUTI89_NC_007941	36716-36969/114230	....=.../......	1/45	0.22	78.26	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00100	1	110	+	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00100	108	240	+	pUTI89_NC_007941	61364-61496/114230	........=......	0/0	0.12	92.48	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00103	1	115	+	pUTI89_NC_007941	61574-61688/114230	........=......	0/0	0.10	99.13	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00104	1	231	-	pUTI89_NC_007941	61386-61616/114230	........=......	0/0	0.20	95.67	pUTI89		pUTI89_NC_007941	
MVC286.fasta	contig00107	1	110	+	pUTI89_NC_007941	3951-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC287.fasta	contig00005	2680	2916	-	pUTI89_NC_007941	32809-33046/114230	....=.../......	1/1	0.21	91.18	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00011	18478	18818	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	91.81	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00011	18810	19604	+	pUTI89_NC_007941	16196-16990/114230	..=............	0/0	0.70	95.35	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00014	22321	22593	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	75.82	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00019	1	111	-	pUTI89_NC_007941	40457-40567/114230	.....=.........	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00021	66673	66783	+	pUTI89_NC_007941	40457-40567/114230	.....=.........	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00022	2	109	-	pUTI89_NC_007941	40457-40564/114230	.....=.........	0/0	0.09	99.07	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00024	48621	48831	+	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00027	35548	36263	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.69	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00029	29448	29590	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	81.76	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00029	29587	29774	-	pUTI89_NC_007941	59616-59803/114230	.......=.......	0/0	0.16	84.57	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00031	3617	6495	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.39	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00033	13018	13153	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00033	13151	15104	-	pUTI89_NC_007941	34872-36825/114230	....=..........	0/0	1.71	99.33	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00033	15105	15262	-	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00033	15259	15447	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00034	10884	11543	-	pUTI89_NC_007941	16331-16990/114230	..=............	0/0	0.58	95.76	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00034	11542	11703	+	pUTI89_NC_007941	32889-33050/114230	....=..........	0/0	0.14	87.04	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00035	2990	3197	+	pUTI89_NC_007941	59586-59794/114230	.......=/......	2/3	0.18	90.95	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00035	14693	14804	+	pUTI89_NC_007941	40456-40567/114230	.....=.........	0/0	0.10	98.21	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00036	2085	2272	-	pUTI89_NC_007941	42226-42411/114230	.....=../......	2/2	0.16	77.13	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00039	1	108	-	pUTI89_NC_007941	40457-40564/114230	.....=.........	0/0	0.09	99.07	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00042	219	1185	+	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.23	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00042	1172	1669	+	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00058	200	291	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00066	3	110	-	pUTI89_NC_007941	40457-40564/114230	.....=.........	0/0	0.09	99.07	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00070	831	1009	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
MVC287.fasta	contig00076	1	529	+	pUTI89_NC_007941	40457-40985/114230	.....=.........	0/0	0.46	96.60	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC29.fasta	contig00002	70852	71567	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00003	388410	391288	+	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.32	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00003	407231	407877	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	86.24	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00003	407872	409313	-	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.44	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00009	96085	96357	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00016	10719	10806	-	pUTI89_NC_007941	40457-40544/114230	.....=.........	0/0	0.08	97.73	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00019	35193	36152	-	pUTI89_NC_007941	29149-30107/114230	...=..../......	1/1	0.84	93.23	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00019	45607	45799	-	pUTI89_NC_007941	61524-61716/114230	.......=/......	2/2	0.17	90.21	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00021	1	111	+	pUTI89_NC_007941	37362-37472/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00021	3054	3225	-	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	87.50	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00025	27156	27513	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00026	200	291	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00026	14502	14712	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.83	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00027	4865	6181	+	pUTI89_NC_007941	33547-34871/114230	....=.../......	3/12	1.15	84.93	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00027	6176	6822	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	94.75	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00027	6959	7104	+	pUTI89_NC_007941	58303-58447/114230	.......=/......	1/1	0.13	89.73	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00028	2746	4706	+	pUTI89_NC_007941	34872-36832/114230	....=..........	0/0	1.72	98.83	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00029	2966	3932	+	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.33	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00029	3919	4416	+	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00030	635	2854	+	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.18	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00038	119	1421	-	pUTI89_NC_007941	60386-61688/114230	.......==......	0/0	1.14	98.39	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00038	1422	2955	+	pUTI89_NC_007941	33049-34592/114230	....=.../......	1/10	1.34	94.88	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00040	1634	1886	+	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
MVC29.fasta	contig00061	1	518	-	pUTI89_NC_007941	36918-37435/114230	....=..........	0/0	0.45	99.61	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC292.fasta	contig00020	31307	33727	-	pUTI89_NC_007941	694-3112/114230	=......./......	16/32	2.10	88.88	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	34232	34306	-	pUTI89_NC_007941	588-662/114230	=..............	0/0	0.07	96.00	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	34803	35518	-	pUTI89_NC_007941	113220-113923/114230	......../.....=	10/30	0.61	75.31	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	36342	43939	-	pUTI89_NC_007941	105296-112893/114230	......../....==	3/6	6.65	94.55	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	44676	46843	-	pUTI89_NC_007941	103117-105275/114230	......../....=.	1/9	1.89	97.09	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	46900	47815	-	pUTI89_NC_007941	101406-102322/114230	......../....=.	1/1	0.80	96.18	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	48428	56532	-	pUTI89_NC_007941	92631-100766/114230	......../...==.	12/59	7.08	90.04	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	57044	58106	-	pUTI89_NC_007941	91015-92077/114230	...........==..	0/0	0.93	95.48	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	58177	62817	-	pUTI89_NC_007941	85964-90609/114230	......../..==..	2/5	4.06	96.79	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	62923	64107	-	pUTI89_NC_007941	83704-84889/114230	......../..=...	1/1	1.04	94.94	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	64110	69851	-	pUTI89_NC_007941	77858-83597/114230	......../.==...	5/10	5.02	95.75	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	70133	77712	-	pUTI89_NC_007941	69980-77578/114230	......../==....	11/33	6.63	95.87	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	78095	78162	-	pUTI89_NC_007941	74885-74952/114230	.........=.....	0/0	0.06	94.12	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	78421	79935	-	pUTI89_NC_007941	64467-65980/114230	.......=/=.....	6/13	1.32	92.64	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00020	81471	85516	-	pUTI89_NC_007941	69838-73866/114230	......../==....	10/33	3.52	87.32	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00023	65126	65325	+	pUTI89_NC_007941	61518-61716/114230	.......=/......	1/1	0.17	89.50	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00023	65914	66117	+	pUTI89_NC_007941	58244-58447/114230	.......=.......	0/0	0.18	75.98	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00023	74796	75756	+	pUTI89_NC_007941	29149-30107/114230	...=..../......	2/2	0.84	93.55	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00024	4045	4385	-	pUTI89_NC_007941	32710-33050/114230	....=.../......	2/2	0.30	90.35	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00024	4377	5146	+	pUTI89_NC_007941	16196-16988/114230	.==...../......	3/23	0.67	90.42	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00028	2945	3322	-	pUTI89_NC_007941	2726-3104/114230	=......./......	2/3	0.33	92.37	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00035	15412	16127	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	79.53	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00042	203	736	+	pUTI89_NC_007941	40457-40990/114230	.....=.........	0/0	0.47	99.25	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00046	1	111	-	pUTI89_NC_007941	54613-54723/114230	.......=.......	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00046	3203	4942	-	pUTI89_NC_007941	50153-51892/114230	......=........	0/0	1.52	93.39	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00046	13192	13774	+	pUTI89_NC_007941	16989-17571/114230	..=............	0/0	0.51	94.34	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00046	13846	14176	+	pUTI89_NC_007941	17562-17894/114230	..=...../......	1/2	0.29	92.49	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00046	22530	23350	-	pUTI89_NC_007941	3240-4060/114230	=..............	0/0	0.72	99.15	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00055	27108	27759	-	pUTI89_NC_007941	36826-37472/114230	....=.../......	1/5	0.57	86.66	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00055	27754	28384	-	pUTI89_NC_007941	34242-34871/114230	....=.../......	1/1	0.55	87.32	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00057	15811	16305	-	pUTI89_NC_007941	16496-16990/114230	..=............	0/0	0.43	95.56	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00058	14057	14379	+	pUTI89_NC_007941	14886-15209/114230	.=....../......	3/3	0.28	84.61	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00058	16643	17353	+	pUTI89_NC_007941	17562-18275/114230	..=...../......	2/3	0.62	92.30	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00065	22542	22671	+	pUTI89_NC_007941	40457-40586/114230	.....=.........	0/0	0.11	96.15	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00073	1	110	-	pUTI89_NC_007941	34872-34981/114230	....=..........	0/0	0.10	98.18	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00073	10614	11260	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	84.85	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00073	11255	12669	-	pUTI89_NC_007941	33430-34871/114230	....=.../......	9/29	1.24	83.44	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00076	1922	3875	+	pUTI89_NC_007941	34872-36825/114230	....=..........	0/0	1.71	99.33	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00076	5131	5341	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00078	1	421	-	pUTI89_NC_007941	29438-29872/114230	...=..../......	2/16	0.37	94.27	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00078	408	1374	-	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.23	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00084	2232	2403	-	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	88.07	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00088	1063	4057	+	pUTI89_NC_007941	44096-47054/114230	.....=../......	7/58	2.58	92.75	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00088	9453	14025	+	pUTI89_NC_007941	50152-54723/114230	......=./......	1/1	4.00	99.37	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00098	1	120	+	pUTI89_NC_007941	36715-36834/114230	....=..........	0/0	0.11	96.67	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00113	8554	8742	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00113	8739	8896	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00113	8897	9006	+	pUTI89_NC_007941	34872-34981/114230	....=..........	0/0	0.10	98.18	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00118	1	846	+	pUTI89_NC_007941	58740-59585/114230	.......=.......	0/0	0.74	94.80	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00118	843	8673	+	pUTI89_NC_007941	61717-69479/114230	.......=/=.....	15/86	6.79	92.87	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00123	726	1372	-	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	99.69	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00123	1367	3179	-	pUTI89_NC_007941	33049-34871/114230	....=.../......	1/10	1.59	95.39	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00123	3180	4293	+	pUTI89_NC_007941	60386-61499/114230	.......==......	0/0	0.98	98.03	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00132	6794	7087	+	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.00	pUTI89		pUTI89_NC_007941	
MVC292.fasta	contig00135	5186	6499	+	pUTI89_NC_007941	33547-34871/114230	....=.../......	3/15	1.15	83.12	pUTI89		pUTI89_NC_007941	
